<86>May 16 03:10:43 userdel[136973]: delete user 'rooter'
<86>May 16 03:10:43 userdel[136973]: removed group 'rooter' owned by 'rooter'
<86>May 16 03:10:43 userdel[136973]: removed shadow group 'rooter' owned by 'rooter'
<86>May 16 03:10:43 groupadd[136980]: group added to /etc/group: name=rooter, GID=1286
<86>May 16 03:10:43 groupadd[136980]: group added to /etc/gshadow: name=rooter
<86>May 16 03:10:43 groupadd[136980]: new group: name=rooter, GID=1286
<86>May 16 03:10:43 useradd[136986]: new user: name=rooter, UID=1286, GID=1286, home=/root, shell=/bin/bash, from=none
<86>May 16 03:10:43 userdel[136996]: delete user 'builder'
<86>May 16 03:10:43 userdel[136996]: removed group 'builder' owned by 'builder'
<86>May 16 03:10:43 userdel[136996]: removed shadow group 'builder' owned by 'builder'
<86>May 16 03:10:43 groupadd[137003]: group added to /etc/group: name=builder, GID=1287
<86>May 16 03:10:43 groupadd[137003]: group added to /etc/gshadow: name=builder
<86>May 16 03:10:43 groupadd[137003]: new group: name=builder, GID=1287
<86>May 16 03:10:43 useradd[137009]: new user: name=builder, UID=1287, GID=1287, home=/usr/src, shell=/bin/bash, from=none
/usr/src/in/srpm/maven-common-artifact-filters-3.2.0-alt1_3jpp11.src.rpm: license not found in '/usr/share/license' directory: ASL
/usr/src/in/srpm/maven-common-artifact-filters-3.2.0-alt1_3jpp11.src.rpm: license not found in '/usr/share/license' directory: 2.0
warning: Macro %pom_remove_dep not found
warning: Macro %pom_remove_dep not found
warning: Macro %mvn_build not found
warning: Macro %mvn_install not found
<13>May 16 03:11:11 rpmi: libgif-4.1.6-alt4 sisyphus+379672.40.3.1 1746456932 installed
<13>May 16 03:11:11 rpmi: libX11-locales-3:1.8.11-alt1 sisyphus+373040.100.1.1 1738571640 installed
<13>May 16 03:11:11 rpmi: libXdmcp-1.1.5-alt1 sisyphus+343583.700.1.1 1711441061 installed
<13>May 16 03:11:11 rpmi: libXau-1.0.11-alt1 sisyphus+311428.100.1.1 1670577439 installed
<13>May 16 03:11:12 rpmi: libxcb-1.17.0-alt1 sisyphus+345308.200.1.1 1713342004 installed
<13>May 16 03:11:12 rpmi: libX11-3:1.8.11-alt1 sisyphus+373040.100.1.1 1738571640 installed
<13>May 16 03:11:12 rpmi: libXext-1.3.6-alt1 sisyphus+343583.1000.1.1 1711441101 installed
<13>May 16 03:11:12 rpmi: libXi-1.8-alt1 sisyphus+285490.200.1.1 1632124174 installed
<13>May 16 03:11:12 rpmi: libXtst-1.2.4-alt1 sisyphus+308663.1300.1.1 1666168495 installed
<13>May 16 03:11:12 rpmi: libXrender-0.9.12-alt1 sisyphus+373121.100.1.1 1738654919 installed
<13>May 16 03:11:12 rpmi: libp11-kit-1:0.25.5-alt1 sisyphus+352553.100.1.1 1720622573 installed
<13>May 16 03:11:12 rpmi: libtasn1-4.20.0-alt2 sisyphus+375829.100.1.1 1740299335 installed
<13>May 16 03:11:12 rpmi: publicsuffix-list-20250416-alt1 sisyphus+381887.100.1.1 1744900874 installed
<13>May 16 03:11:12 rpmi: httpcomponents-client-4.5.13-alt1_2jpp11 sisyphus+283281.100.1.3 1629307126 installed
<13>May 16 03:11:12 rpmi: maven-wagon-0:3.5.3-alt1 sisyphus+382913.400.3.1 1746015847 installed
<13>May 16 03:11:12 rpmi: maven-resolver-1:1.6.3-alt1 sisyphus+381949.100.1.1 1744966821 installed
<13>May 16 03:11:12 rpmi: maven-1:3.8.8-alt1 sisyphus+382913.500.3.1 1746016050 installed
<13>May 16 03:11:12 rpmi: xmvn-minimal-4.0.0-alt1_8jpp11 sisyphus+303446.100.1.1 1657533450 installed
<13>May 16 03:11:12 rpmi: maven-lib-1:3.8.8-alt1 sisyphus+382913.500.3.1 1746016050 installed
<13>May 16 03:11:12 rpmi: maven-common-artifact-filters-3.2.0-alt1_3jpp11 sisyphus+303056.100.1.2 1656767734 installed
<13>May 16 03:11:12 rpmi: maven-surefire-0:3.2.2-alt1 sisyphus+383557.300.1.1 1746629043 installed
<13>May 16 03:11:12 rpmi: maven-plugin-tools-api-3.6.4-alt1 sisyphus+383557.200.1.1 1746628968 installed
<13>May 16 03:11:12 rpmi: maven-filtering-3.2.0-alt1_3jpp11 sisyphus+301764.100.1.2 1654889715 installed
<13>May 16 03:11:12 rpmi: maven-archiver-0:3.5.2-alt1_2jpp11 sisyphus+317140.100.1.2 1679410347 installed
<13>May 16 03:11:12 rpmi: maven-remote-resources-plugin-1.7.0-alt1_7jpp11 sisyphus+282861.100.1.1 1629057314 installed
<13>May 16 03:11:12 rpmi: maven-resources-plugin-3.2.0-alt1_4jpp11 sisyphus+282536.100.1.2 1628793650 installed
<13>May 16 03:11:12 rpmi: maven-plugin-tools-annotations-3.6.4-alt1 sisyphus+383557.200.1.1 1746628968 installed
<13>May 16 03:11:12 rpmi: maven-plugin-tools-generators-3.6.4-alt1 sisyphus+383557.200.1.1 1746628968 installed
<13>May 16 03:11:12 rpmi: maven-plugin-tools-java-3.6.4-alt1 sisyphus+383557.200.1.1 1746628968 installed
<13>May 16 03:11:12 rpmi: maven-plugin-plugin-3.6.4-alt1 sisyphus+383557.200.1.1 1746628968 installed
<13>May 16 03:11:12 rpmi: maven-surefire-provider-junit-0:3.2.2-alt1 sisyphus+383557.300.1.1 1746629043 installed
<13>May 16 03:11:12 rpmi: maven-surefire-provider-junit5-0:3.2.2-alt1 sisyphus+383557.300.1.1 1746629043 installed
<13>May 16 03:11:12 rpmi: maven-surefire-provider-testng-0:3.2.2-alt1 sisyphus+383557.300.1.1 1746629043 installed
<13>May 16 03:11:12 rpmi: maven-surefire-plugin-0:3.2.2-alt1 sisyphus+383557.300.1.1 1746629043 installed
<13>May 16 03:11:12 rpmi: maven-artifact-transfer-1:0.13.1-alt2 sisyphus+382320.300.3.2 1745479123 installed
<13>May 16 03:11:12 rpmi: maven-dependency-tree-3.1.0-alt1_2jpp11 sisyphus+317142.100.1.2 1679412375 installed
<13>May 16 03:11:12 rpmi: maven-enforcer-api-0:3.0.0_M2-alt1_3jpp11 sisyphus+301995.100.1.3 1655132104 installed
<13>May 16 03:11:12 rpmi: maven-enforcer-rules-0:3.0.0_M2-alt1_3jpp11 sisyphus+301995.100.1.3 1655132104 installed
<13>May 16 03:11:12 rpmi: maven-enforcer-plugin-0:3.0.0_M2-alt1_3jpp11 sisyphus+301995.100.1.3 1655132104 installed
<13>May 16 03:11:12 rpmi: apache-parent-26-alt1_3jpp11 sisyphus+317094.100.1.3 1679396015 installed
<13>May 16 03:11:12 rpmi: maven-shared-incremental-1.1-alt1_23jpp11 sisyphus+282537.100.1.1 1628793339 installed
<13>May 16 03:11:12 rpmi: maven-compiler-plugin-3.8.1-alt1_10jpp11 sisyphus+282511.100.1.2 1628772929 installed
<13>May 16 03:11:12 rpmi: maven-shared-io-1:3.0.0-alt1_17jpp11 sisyphus+303022.100.1.3 1656757260 installed
<13>May 16 03:11:12 rpmi: maven-file-management-1:3.0.0-alt1_17jpp11 sisyphus+303020.100.1.3 1656756699 installed
<13>May 16 03:11:12 rpmi: maven-jar-plugin-3.2.2-alt1_2jpp11 sisyphus+317144.100.1.3 1679413357 installed
<13>May 16 03:11:12 rpmi: xmvn-mojo-4.0.0-alt1_8jpp11 sisyphus+303446.100.1.1 1657533450 installed
<13>May 16 03:11:12 rpmi: rpm-macros-alternatives-0.5.3-alt1 sisyphus+371878.100.1.1 1737988822 installed
<13>May 16 03:11:12 rpmi: alternatives-0.5.3-alt1 sisyphus+371878.100.1.1 1737988822 installed
<13>May 16 03:11:12 rpmi: ca-certificates-2025.05.12-alt1 sisyphus+383903.200.2.1 1747060316 installed
<13>May 16 03:11:12 rpmi: ca-trust-0.2.0-alt1 sisyphus+344843.100.1.1 1712743326 installed
<13>May 16 03:11:12 rpmi: p11-kit-trust-1:0.25.5-alt1 sisyphus+352553.100.1.1 1720622573 installed
<13>May 16 03:11:12 rpmi: libcrypto3-3.3.3-alt1 sisyphus+374381.40.2.1 1739299401 installed
<13>May 16 03:11:12 rpmi: libssl3-3.3.3-alt1 sisyphus+374381.40.2.1 1739299401 installed
<13>May 16 03:11:12 rpmi: python3-3.12.10-alt1 sisyphus+381757.100.1.1 1744802808 installed
<13>May 16 03:11:13 rpmi: python3-base-3.12.10-alt1 sisyphus+381757.100.1.1 1744802808 installed
<13>May 16 03:11:13 rpmi: python3-module-six-1.17.0-alt1.1 sisyphus+373470.100.1.1 1738920023 installed
<13>May 16 03:11:13 rpmi: python3-module-genshi-0.7.9-alt2.1 sisyphus+376369.5100.10.1 1746628134 installed
<13>May 16 03:11:13 rpmi: python3-module-cssselect-1.3.0-alt1 sisyphus+377617.100.1.1 1741681780 installed
<13>May 16 03:11:13 rpmi: python3-module-webencodings-0.5.1-alt3 sisyphus+359244.100.1.1 1728381102 installed
<13>May 16 03:11:13 rpmi: python3-module-html5lib-1:1.1-alt1 sisyphus+278096.120.5.1 1626086978 installed
<13>May 16 03:11:13 rpmi: python3-module-lxml-5.4.0-alt1 sisyphus+382313.100.1.1 1745325124 installed
<13>May 16 03:11:13 rpmi: python3-module-javapackages-1:6.0.0-alt3 sisyphus+378353.100.1.1 1742277151 installed
<13>May 16 03:11:13 rpmi: rpm-build-java-1:6.0.0-alt3 sisyphus+378353.100.1.1 1742277151 installed
<13>May 16 03:11:13 rpmi: javapackages-local-1:6.0.0-alt3 sisyphus+378353.100.1.1 1742277151 installed
<13>May 16 03:11:13 rpmi: ca-trust-java-0.2.0-alt1 sisyphus+344843.100.1.1 1712743326 installed
<13>May 16 03:11:13 rpmi: java-stub-javadoc-0.1-alt1 sisyphus+276859.100.1.1 1625245070 installed
<13>May 16 03:11:13 rpmi: alsa-ucm-conf-1.2.13-alt2 sisyphus+379457.100.1.1 1743144589 installed
<13>May 16 03:11:13 rpmi: alsa-topology-conf-1.2.5.1-alt1 sisyphus+274777.100.1.1 1624089141 installed
<13>May 16 03:11:13 rpmi: libalsa-1:1.2.13-alt1 sisyphus+370533.200.1.1 1737298943 installed
<13>May 16 03:11:16 rpmi: java-11-openjdk-headless-0:11.0.27.0.6-alt1 sisyphus+382872.100.1.1 1745983997 installed
<13>May 16 03:11:17 rpmi: java-11-openjdk-0:11.0.27.0.6-alt1 sisyphus+382872.100.1.1 1745983997 installed
<13>May 16 03:11:17 rpmi: java-11-openjdk-devel-0:11.0.27.0.6-alt1 sisyphus+382872.100.1.1 1745983997 installed
<13>May 16 03:11:17 rpmi: jpackage-11-compat-0.43-alt1 sisyphus+338091.100.1.2 1705652445 installed
<13>May 16 03:11:17 rpmi: maven-local-1:6.0.0-alt3 sisyphus+378353.100.1.1 1742277151 installed
<13>May 16 03:11:17 rpmi: maven-parent-35-alt1 sisyphus+382913.100.1.1 1746010754 installed
<13>May 16 03:11:17 rpmi: unzip-6.0-alt7 sisyphus+367458.200.2.1 1735647083 installed
<13>May 16 03:11:17 rpmi: mockito-5.17.0-alt1 sisyphus+382425.300.5.2 1747315818 installed
<13>May 16 03:11:17 rpmi: maven-plugin-testing-harness-3.3.0-alt2 sisyphus+382320.200.3.2 1745479069 installed
Building target platforms: x86_64
Building for target x86_64
Wrote: /usr/src/in/nosrpm/maven-common-artifact-filters-3.2.0-alt1_3jpp11.nosrc.rpm (w1.gzdio)
Installing maven-common-artifact-filters-3.2.0-alt1_3jpp11.src.rpm
Building target platforms: x86_64
Building for target x86_64
Executing(%prep): /bin/sh -e /usr/src/tmp/rpm-tmp.75337
+ umask 022
+ /bin/mkdir -p /usr/src/RPM/BUILD
+ cd /usr/src/RPM/BUILD
+ cd /usr/src/RPM/BUILD
+ rm -rf maven-common-artifact-filters-3.2.0
+ echo 'Source #0 (maven-common-artifact-filters-3.2.0-source-release.zip):'
Source #0 (maven-common-artifact-filters-3.2.0-source-release.zip):
+ /usr/bin/unzip -qq /usr/src/RPM/SOURCES/maven-common-artifact-filters-3.2.0-source-release.zip
+ cd maven-common-artifact-filters-3.2.0
+ /bin/chmod -c -Rf u+rwX,go-w .
+ echo 'Patch #1 (0001-Pass-empty-list-instead-of-null-to-DependencyFilter..patch):'
Patch #1 (0001-Pass-empty-list-instead-of-null-to-DependencyFilter..patch):
+ /usr/bin/patch -p1
patching file src/test/java/org/apache/maven/shared/artifact/filter/resolve/transform/EclipseAetherFilterTransformerTest.java
+ /usr/bin/python3 /usr/share/java-utils/pom_editor.py pom_remove_dep org.openjdk.jmh:jmh-core
+ /usr/bin/python3 /usr/share/java-utils/pom_editor.py pom_remove_dep org.openjdk.jmh:jmh-generator-annprocess
+ rm src/test/java/org/apache/maven/shared/artifact/filter/PatternFilterPerfTest.java
+ exit 0
Executing(%build): /bin/sh -e /usr/src/tmp/rpm-tmp.75337
+ umask 022
+ /bin/mkdir -p /usr/src/RPM/BUILD
+ cd /usr/src/RPM/BUILD
+ cd maven-common-artifact-filters-3.2.0
