<86>May 16 05:15:47 userdel[4075061]: delete user 'rooter'
<86>May 16 05:15:47 userdel[4075061]: removed group 'rooter' owned by 'rooter'
<86>May 16 05:15:47 userdel[4075061]: removed shadow group 'rooter' owned by 'rooter'
<86>May 16 05:15:47 groupadd[4075122]: group added to /etc/group: name=rooter, GID=1856
<86>May 16 05:15:47 groupadd[4075122]: group added to /etc/gshadow: name=rooter
<86>May 16 05:15:47 groupadd[4075122]: new group: name=rooter, GID=1856
<86>May 16 05:15:47 useradd[4075182]: new user: name=rooter, UID=1856, GID=1856, home=/root, shell=/bin/bash, from=none
<86>May 16 05:15:47 userdel[4075258]: delete user 'builder'
<86>May 16 05:15:47 userdel[4075258]: removed group 'builder' owned by 'builder'
<86>May 16 05:15:47 userdel[4075258]: removed shadow group 'builder' owned by 'builder'
<86>May 16 05:15:47 groupadd[4075336]: group added to /etc/group: name=builder, GID=1857
<86>May 16 05:15:47 groupadd[4075336]: group added to /etc/gshadow: name=builder
<86>May 16 05:15:47 groupadd[4075336]: new group: name=builder, GID=1857
<86>May 16 05:15:47 useradd[4075379]: new user: name=builder, UID=1857, GID=1857, home=/usr/src, shell=/bin/bash, from=none
warning: Macro %cmake not found
warning: Macro %cmake_build not found
warning: Macro %cmakeinstall_std not found
<13>May 16 05:16:03 rpmi: libfdk-aac2-2.0.3-alt0.1 sisyphus+338863.100.1.1 1706094241 installed
<13>May 16 05:16:03 rpmi: libimath29-3.1.12-alt1.1 sisyphus+378502.100.1.1 1742362125 installed
<13>May 16 05:16:03 rpmi: libiex32-3.3.1-alt1 sisyphus+376389.140.5.2 1740869981 installed
<13>May 16 05:16:03 rpmi: libzeromq-4.3.4-alt3 sisyphus+326735.200.2.1 1691482840 installed
<13>May 16 05:16:03 rpmi: libmpg123-1:1.32.10-alt1 sisyphus+365072.100.1.1 1734226035 installed
<13>May 16 05:16:03 rpmi: libsndfile-1.2.2-alt1 sisyphus+380661.100.1.1 1744001678 installed
<13>May 16 05:16:03 rpmi: libfftw3-common-3.3.10-alt2 sisyphus+363193.200.2.1 1732292771 installed
<13>May 16 05:16:03 rpmi: libfftw3-3.3.10-alt2 sisyphus+363193.200.2.1 1732292771 installed
<13>May 16 05:16:03 rpmi: libchromaprint1-1.5.1-alt1 sisyphus+346100.200.2.1 1716252063 installed
<13>May 16 05:16:03 rpmi: libunwind-1.7.0-alt2 sisyphus+335269.100.1.1 1701110934 installed
<13>May 16 05:16:03 rpmi: libglog2-0.7.1-alt1 sisyphus+350246.140.8.1 1724736246 installed
<13>May 16 05:16:03 rpmi: libzix-0.6.2-alt1 sisyphus+370586.100.1.1 1737371832 installed
<13>May 16 05:16:03 rpmi: libsord-0.16.18-alt1 sisyphus+370586.300.1.1 1737371896 installed
<13>May 16 05:16:03 rpmi: libbs2b-3.1.0-alt1.4 sisyphus+346078.200.2.1 1716241402 installed
<13>May 16 05:16:03 rpmi: libx264-164-alt1.1 sisyphus+322210.100.1.1 1685494917 installed
<13>May 16 05:16:03 rpmi: libvpx9-1.15.0-alt1 sisyphus+366496.100.1.1 1735142013 installed
<13>May 16 05:16:03 rpmi: libwayland-server-1.23.1-alt1.1 sisyphus+356019.140.3.1 1724572111 installed
<13>May 16 05:16:03 rpmi: libtwolame-0.4.0-alt1 sisyphus+277783.100.1.1 1625798476 installed
<13>May 16 05:16:03 rpmi: libdeflate-1.24-alt1 sisyphus+384095.100.1.1 1747211183 installed
