<86>May 16 04:31:47 userdel[3936995]: delete user 'rooter'
<86>May 16 04:31:47 userdel[3936995]: removed group 'rooter' owned by 'rooter'
<86>May 16 04:31:47 userdel[3936995]: removed shadow group 'rooter' owned by 'rooter'
<13>May 16 04:31:55 rpmi: libqt5-test-5.15.16-alt1 sisyphus+382598.100.2.1 1745825135 installed
<13>May 16 04:31:55 rpmi: libqt5-xml-5.15.16-alt1 sisyphus+382598.100.2.1 1745825135 installed
<13>May 16 04:31:55 rpmi: libwacom-data-2.15.0-alt1 sisyphus+378824.100.1.1 1742614418 installed
<13>May 16 04:31:55 rpmi: libgudev-1:238-alt1 sisyphus+324364.100.1.1 1688646144 installed
<13>May 16 04:31:55 rpmi: libgpg-error-devel-1.47-alt1 sisyphus+327218.100.1.1 1692093768 installed
<13>May 16 04:31:55 rpmi: libpixman-3:0.44.2-alt1 sisyphus+364211.100.1.1 1733467622 installed
<13>May 16 04:31:55 rpmi: libgraphite2-1.3.14-alt2.1 sisyphus+279571.100.1.2 1626605111 installed
<13>May 16 04:31:55 rpmi: libauparse0-4.0.3-alt1 sisyphus+369406.200.2.1 1736784001 installed
<13>May 16 04:31:55 rpmi: libSDL2-2.32.6-alt1 sisyphus+383337.100.1.1 1746466019 installed
<13>May 16 04:31:55 rpmi: tslib-1.22-alt3 sisyphus+278442.100.1.2 1626216676 installed
<13>May 16 04:31:55 rpmi: libxshmfence-1.3.2-alt1 sisyphus+311428.400.1.1 1670577525 installed
<13>May 16 04:31:55 rpmi: libsensors3-3.6.0-alt4 sisyphus+366234.100.1.1 1734814779 installed
<13>May 16 04:31:55 rpmi: libX11-locales-3:1.8.11-alt1 sisyphus+373040.100.1.1 1738571640 installed
<13>May 16 04:31:56 rpmi: libspirv-tools0-1:2025.2-alt0.1.rc2 sisyphus+383827.500.1.1 1746996673 installed
<13>May 16 04:31:56 rpmi: llvm19.1-filesystem-19.1.7-alt0.1 sisyphus+372108.200.3.1 1738275526 installed
